Date,Open,High,Low,Close,Volume
2015-06-04,221.3,224.89,221.01,223.54,2740600
2015-06-05,224.8001,226.0,218.51,219.78,3211500
2015-06-06,219.6,221.47,215.42,217.4,2442400
2015-06-07,217.29,218.47,216.74,218.3,1298500
2015-06-08,218.3,225.18,217.537,224.65,1467000
2015-06-09,225.01,226.75,223.09,224.52,929400
2015-06-10,224.4,226.13,223.7,225.46,647800
2015-06-11,225.0,226.0,223.54,223.72,764900
2015-06-12,223.53,225.68,223.05,224.11,382600
2015-06-13,226.44,226.48,219.33,220.85,1927200
2015-06-14,221.23,223.7,220.88,223.7,1363800
2015-06-15,223.7,231.83,223.69,230.29,2785600
2015-06-16,231.59,232.65,228.1,231.12,1587200
2015-06-17,231.14,233.48,229.04,231.09,1398900
2015-06-18,231.35,232.15,229.11,230.2,1056500
2015-06-19,231.2,232.0,228.39,229.4,897200
2015-06-20,230.6,232.83,229.73,232.83,1026500
2015-06-21,232.84,233.51,231.295,233.51,722200
2015-06-22,233.69,236.91,233.3001,236.91,1095100
2015-06-23,236.22,238.9799,236.22,237.63,667200
2015-06-24,236.72,237.492,235.26,235.36,1205300
2015-06-25,233.74,238.84,228.03,235.1,2909800
2015-06-26,237.0,237.0,233.32,233.53,789600
2015-06-27,233.54,239.8,233.46,239.0,1013000
2015-06-28,238.99,241.93,235.18,241.54,1336900
2015-06-29,243.6,243.6,238.01,240.18,690000
2015-06-30,240.58,241.24,237.97,239.11,577500
2015-07-01,239.16,240.515,234.57,234.87,619100
2015-07-02,234.0,236.57,232.74,236.51,623900
2015-07-03,230.31,241.88,230.31,238.15,962300
2015-07-04,238.46,242.36,238.17,239.39,1031000
2015-07-05,239.0,247.9699,237.05,245.39,1866200
2015-07-06,245.8,249.43,244.0,247.24,783000
2015-07-07,247.27,251.37,247.27,249.98,628900
2015-07-08,251.99,251.99,248.36,249.61,580100
2015-07-09,248.54,251.61,247.5003,248.5,601200
2015-07-10,247.47,253.0,247.47,252.13,718600
2015-07-11,250.75,254.836,250.43,253.49,556500
2015-07-12,252.54,258.73,252.54,254.96,1114400
2015-07-13,255.21,256.56,254.01,256.1,688700
2015-07-14,256.85,258.83,253.78,254.38,841800
2015-07-15,250.36,254.0,248.61,251.82,1495100
2015-07-16,252.0,253.18,249.66,250.74,887700
2015-07-17,245.31,250.53,244.14,247.38,691600
2015-07-18,247.38,249.3,244.09,244.12,844000
2015-07-19,245.0,246.55,242.961,244.18,958000
2015-07-20,246.7,249.3399,245.01,246.71,982600
2015-07-21,247.58,247.85,240.42,240.56,1337300
2015-07-22,242.51,246.99,240.36,240.36,1212600
2015-07-23,241.1,246.95,240.4,246.18,779800
2015-07-24,246.94,251.7,246.72,251.65,1023900
2015-07-25,249.9,251.78,248.57,249.75,688700
2015-07-26,249.91,252.89,246.45,247.27,792300
2015-07-27,247.22,251.56,245.0,249.0,804800
2015-07-28,248.7,251.85,247.42,247.98,896100
2015-07-29,247.48,247.48,242.11,243.56,1031500
2015-07-30,242.02,249.0,242.02,248.42,500600
2015-07-31,247.2,249.59,246.23,248.84,735400
2015-08-01,243.01,246.58,241.87,244.65,951200
2015-08-02,244.05,248.43,243.88,244.3,958700
2015-08-03,246.55,249.0,242.29,243.76,694100
2015-08-04,244.53,246.26,241.4,241.68,916900
2015-08-05,243.33,248.0,243.33,247.96,705600
2015-08-06,247.58,249.3,246.39,246.76,808300
2015-08-07,246.63,248.36,245.74,246.86,660600
2015-08-08,247.73,253.1,245.51,252.31,861900
2015-08-09,252.02,253.3,247.36,247.7,1157000
2015-08-10,250.76,254.28,247.83,252.37,1328600
2015-08-11,251.38,252.91,249.42,251.71,747900
2015-08-12,256.55,262.38,252.2,253.66,1920700
2015-08-13,253.08,255.74,251.13,251.72,826300
2015-08-14,252.01,255.13,251.94,253.55,796400
2015-08-15,254.91,261.33,254.86,261.25,901700
2015-08-16,260.03,264.58,259.4,262.93,1400200
2015-08-17,263.89,265.59,261.91,265.48,995200
2015-08-18,265.5,265.99,262.84,265.17,745400
2015-08-19,266.99,267.0,263.0,263.06,866100
2015-08-20,262.88,267.45,262.16,266.61,756000
2015-08-21,260.55,267.28,260.55,262.96,967200
2015-08-22,265.04,269.96,264.47,269.76,1272600
2015-08-23,268.03,269.92,267.02,268.87,623500
2015-08-24,269.01,269.47,264.19,267.58,1241000
2015-08-25,266.49,266.52,263.48,265.05,674800
2015-08-26,265.86,268.87,265.4901,267.06,597300
2015-08-27,269.3,273.75,268.54,270.02,736300
2015-08-28,270.0,273.35,268.95,273.28,714500
2015-08-29,273.28,274.0,270.69,271.43,566700
2015-08-30,271.12,278.1,271.12,276.36,649700
2015-08-31,276.06,276.25,271.6,275.36,551600
2015-09-01,275.33,275.84,274.02,274.7,460100
2015-09-02,274.7,275.89,253.66,275.89,751000
2015-09-03,276.97,280.0,274.975,275.29,827300
2015-09-04,282.0,286.8,280.26,282.38,1484600
2015-09-05,279.65,283.13,278.23,282.39,1089900
2015-09-06,280.54,281.98,273.07,274.5,1077200
2015-09-07,275.02,277.7,273.87,274.25,629400
2015-09-08,274.52,279.29,273.11,278.77,510200
2015-09-09,279.99,281.64,278.89,281.1,524800
2015-09-10,281.0,282.0,277.06,278.13,675400
2015-09-11,277.07,282.75,276.7,282.1,724000
2015-09-12,282.27,282.74,279.46,280.0,583400
2015-09-13,278.21,282.2,276.801,279.15,606900
2015-09-14,280.245,282.2,276.51,282.05,1119000
2015-09-15,280.02,282.93,277.92,281.35,708500
2015-09-16,282.46,284.75,281.0,284.06,632000
2015-09-17,284.77,284.77,277.32,277.57,985600
2015-09-18,274.5,275.56,269.88,271.96,917600
2015-09-19,273.16,273.2,268.41,270.09,788700
2015-09-20,268.05,275.534,268.0,274.48,938300
2015-09-21,274.0,283.63,272.5,282.1,1486600
2015-09-22,282.19,286.32,281.53,285.24,1158700
2015-09-23,286.78,288.57,285.45,287.05,957300
2015-09-24,286.6,287.76,280.66,280.66,865800
2015-09-25,280.69,285.81,279.496,282.75,862300
2015-09-26,279.01,282.68,275.51,277.06,701600
2015-09-27,276.76,277.73,271.05,271.92,925400
2015-09-28,273.01,277.15,273.01,274.2,1054100
2015-09-29,272.565,272.64,258.336,270.0,3079200
2015-09-30,268.52,273.08,268.15,271.7,831700
2015-10-01,270.39,271.61,265.14,267.03,1022000
2015-10-02,267.02,269.17,266.29,267.42,925800
2015-10-03,269.0,274.96,268.54,274.12,892600
2015-10-04,271.08,275.68,270.47,270.47,1076600
2015-10-05,270.47,270.47,265.15,266.68,874600
2015-10-06,268.26,272.4,264.87,266.09,1255800
2015-10-07,265.99,270.66,265.3701,269.95,610400
2015-10-08,271.08,275.44,270.12,274.03,610600
2015-10-09,273.07,276.3,271.14,271.14,542500
2015-10-10,268.9,273.13,267.1,273.13,665900
2015-10-11,273.0,274.2,270.35,274.2,1249500
2015-10-12,273.08,274.13,270.4,272.6,809900
2015-10-13,274.76,279.0,273.941,278.23,1034900
2015-10-14,278.85,309.81,275.23,309.7,4457900
2015-10-15,306.78,309.75,299.58,301.34,3768700
2015-10-16,300.48,315.64,299.6,314.47,2415800
2015-10-17,312.42,317.73,312.0,315.96,1038700
2015-10-18,313.05,317.5,312.02,312.9,1099900
2015-10-19,312.46,322.2771,312.46,319.02,2159200
2015-10-20,314.06,317.44,313.14,315.29,1045500
2015-10-21,313.19,313.35,307.0,307.46,1062100
2015-10-22,308.17,309.5,303.73,303.91,1384300
2015-10-23,305.95,309.95,305.7,305.89,1241700
2015-10-24,304.51,311.0,304.51,305.68,964900
2015-10-25,306.57,309.3,305.43,307.55,1001300
2015-10-26,306.64,309.47,303.95,307.55,1177300
2015-10-27,309.35,312.77,308.37,311.39,1077100
2015-10-28,312.49,312.78,306.51,308.27,592200
2015-10-29,309.94,314.93,308.59,310.52,825700
2015-10-30,310.71,315.71,309.02,314.14,679300
2015-10-31,310.2701,318.71,309.68,316.35,701300
2015-11-01,316.36,318.65,312.37,312.76,540900
2015-11-02,311.38,313.5,302.98,303.09,1067000
2015-11-03,303.93,312.12,302.71,306.9,1138500
2015-11-04,302.05,306.865,299.6,303.25,897300
2015-11-05,308.24,311.65,301.02,304.12,704600
2015-11-06,302.92,309.41,298.49,298.49,1162500
2015-11-07,312.21,340.42,311.54,338.47,5190500
2015-11-08,333.83,335.61,322.6,322.6,2454400
2015-11-09,328.77,330.94,313.34,326.54,2376800
2015-11-10,314.87,322.3,291.671,291.96,2869400
2015-11-11,299.92,322.81,294.54,322.81,2677900
2015-11-12,314.01,321.2,303.61,303.71,2980900
2015-11-13,309.23,330.0,305.9,327.39,2549600
2015-11-14,329.0,332.72,318.18,328.07,1299900
2015-11-15,331.02,338.5,326.06,335.0,1491900
2015-11-16,333.82,338.0,328.45,335.0,1472900
2015-11-17,337.12,337.54,323.1,326.22,1469300
2015-11-18,317.54,320.0,302.71,304.91,2124100
2015-11-19,301.29,310.3,300.0,300.16,1561100
2015-11-20,307.94,308.699,301.4,306.0,1029500
2015-11-21,308.73,322.49,304.26,322.39,1072300
2015-11-22,322.31,329.81,318.95,325.2,1170700
2015-11-23,326.1,329.49,320.958,322.86,826300
2015-11-24,320.83,327.01,313.37,325.33,1052000
2015-11-25,329.47,333.95,321.82,327.37,1511900
2015-11-26,325.33,331.8,321.01,329.73,1121100
2015-11-27,332.9385,335.75,326.13,329.71,1033700
2015-11-28,330.13,335.17,328.49,330.06,1055600
2015-11-29,322.65,326.62,320.0501,320.68,872200
2015-11-30,313.08,323.32,311.52,323.0,1226900
2015-12-01,328.14,339.34,327.34,339.1,1644100
2015-12-02,337.25,345.13,335.38,337.91,1601200
2015-12-03,336.18,337.61,321.88,322.02,1767100
2015-12-04,319.58,325.49,314.695,322.04,1541800
2015-12-05,322.36,328.89,320.05,328.86,1039400
2015-12-06,330.03,338.6571,326.39,337.23,1789600
2015-12-07,338.75,349.56,330.53,347.94,2212600
2015-12-08,349.83,352.0,338.19,346.95,5244100
2015-12-09,341.55,352.0,338.93,347.98,1649400
2015-12-10,348.3,361.94,348.3,353.78,2290200
2015-12-11,354.56,356.48,340.93,340.97,1418200
2015-12-12,332.04,338.02,323.232,330.96,2218600
2015-12-13,330.08,338.14,328.22,337.03,1294100
2015-12-14,339.84,343.96,331.13,334.4,1589100
2015-12-15,339.08,341.99,333.471,338.11,1227200
2015-12-16,338.06,340.0,329.15,329.82,1026800
2015-12-17,336.38,337.79,321.47,328.37,1022800
2015-12-18,324.02,324.23,312.48,317.16,1719500
2015-12-19,314.5,324.0,310.1,310.88,1437700
2015-12-20,307.97,308.67,293.01,307.66,2700000
2015-12-21,308.03,313.78,302.28,313.33,1605900
2015-12-22,312.51,318.91,309.21,316.26,1336400
2015-12-23,317.53,319.25,309.29,311.46,1234000
2015-12-24,315.53,325.82,315.53,325.81,952700
2015-12-25,323.12,333.1697,322.0,329.51,1095400
2015-12-26,334.41,337.37,327.1,327.99,1418300
2015-12-27,327.1,339.15,326.55,335.99,1299300
2015-12-28,338.3,344.92,337.32,341.58,894300
2015-12-29,340.84,342.16,333.78,335.12,906500
2015-12-30,335.61,341.48,331.16,339.89,1062500
2015-12-31,340.0,340.11,323.61,323.77,1291200
2016-01-01,326.47,329.37,322.49,325.68,1250600
2016-01-02,329.73,333.61,326.6,333.4,1003200
2016-01-03,332.8,341.1,332.8,340.69,815600
2016-01-04,338.13,339.83,327.0,327.51,832300
2016-01-05,332.6,332.98,324.58,329.06,1096400
2016-01-06,336.01,349.59,331.19,349.15,1693400
2016-01-07,346.58,355.0,346.17,354.58,972900
2016-01-08,351.15,356.0,346.09,347.24,925400
2016-01-09,336.74,341.0,333.36,334.3,1269000
2016-01-10,361.05,364.8,351.434,357.66,3075600
2016-01-11,355.35,367.99,355.01,366.59,1451200
2016-01-12,364.8376,368.99,359.1,360.09,1242100
2016-01-13,361.97,365.95,358.74,365.91,1031000
2016-01-14,368.12,368.99,363.05,368.07,915400
2016-01-15,361.69,366.44,357.44,357.44,1111900
2016-01-16,362.21,362.71,355.37,360.11,677800
2016-01-17,362.56,370.37,362.54,370.15,1028300
2016-01-18,366.27,373.2,366.01,367.27,694100
2016-01-19,367.43,373.55,367.0,371.33,888800
2016-01-20,368.52,369.83,361.0,361.0,975300
2016-01-21,361.93,366.79,356.63,359.39,1142300
2016-01-22,361.58,362.0,356.0,360.42,1058600
2016-01-23,355.01,356.81,348.81,351.8,1407900
2016-01-24,352.05,358.35,352.0,354.55,770700
2016-01-25,353.34,354.714,346.57,347.05,935000
2016-01-26,345.3,351.57,345.0,346.2,393900
2016-01-27,355.925,359.99,354.8,359.25,1089800
2016-01-28,360.05,361.46,355.0,357.68,720400
2016-01-29,368.02,374.7,366.05,374.55,1275200
2016-01-30,372.41,381.96,372.41,380.96,1215100
2016-01-31,383.7,384.99,378.38,378.38,932000
2016-02-01,382.99,383.35,370.01,372.84,1098100
2016-02-02,372.05,374.98,370.17,371.3,889500
2016-02-03,371.16,374.98,366.36,374.35,793400
2016-02-04,373.31,378.11,368.87,369.31,854400
2016-02-05,373.45,379.3,369.83,377.42,840500
2016-02-06,373.98,375.308,369.08,371.28,602500
2016-02-07,374.64,374.95,366.23,368.94,700600
2016-02-08,366.05,367.08,360.0,361.12,1039900
2016-02-09,367.94,367.96,358.97,359.21,766100
2016-02-10,360.13,365.95,358.29,362.16,839900
2016-02-11,362.7,368.0,358.0,358.74,1093900
2016-02-12,363.31,374.17,360.01,373.91,1317900
2016-02-13,373.14,374.5,366.6924,374.18,793600
2016-02-14,374.69,376.56,367.59,371.25,934000
2016-02-15,373.31,378.15,371.76,378.15,465500
2016-02-16,378.79,381.32,374.15,374.75,444800
2016-02-17,376.9,376.9,371.39,373.78,525200
2016-02-18,373.99,378.4,373.66,378.27,487400
2016-02-19,377.99,378.19,372.82,372.82,521600
2016-02-20,378.37,378.64,365.61,368.37,1470800
2016-02-21,364.97,366.74,352.57,356.25,2284100
2016-02-22,353.8,355.63,350.54,352.41,1475700
2016-02-23,353.36,354.0,341.78,342.92,2088700
2016-02-24,344.87,347.819,342.09,345.82,1148600
2016-02-25,348.75,351.28,345.24,348.83,1025200
2016-02-26,339.98,345.56,339.05,341.47,1435300
2016-02-27,341.5,344.85,339.56,343.3,1326200
2016-02-28,341.59,345.97,337.32,339.08,1254500
2016-02-29,341.07,347.0,340.51,345.97,1111800
2016-03-01,345.99,354.51,345.67,352.38,1244000
2016-03-02,355.49,356.0,350.522,352.9,885500
2016-03-03,349.97,350.0,337.5,340.66,1895200
2016-03-04,339.95,343.9,336.26,339.06,1034300
2016-03-05,338.46,344.6,337.3,342.68,683000
2016-03-06,342.16,349.88,341.0,348.77,899400
2016-03-07,349.01,354.936,347.22,347.83,923000
2016-03-08,347.75,351.7,345.61,348.79,724300
2016-03-09,346.97,352.37,346.25,351.97,824000
2016-03-10,355.37,358.65,352.44,355.57,1063300
2016-03-11,358.24,361.23,356.0,357.62,1458000
2016-03-12,367.16,384.25,367.16,381.57,3502600
2016-03-13,382.05,391.3,382.05,390.32,2233200
2016-03-14,393.0,393.0,387.0,391.31,1125600
2016-03-15,391.99,394.48,388.65,392.91,1256800
2016-03-16,393.02,395.16,390.25,394.91,1009000
2016-03-17,399.97,401.79,394.27,396.4,1000000
2016-03-18,394.0,396.98,392.41,396.14,748400
2016-03-19,399.52,400.0,395.32,396.65,584700
2016-03-20,396.47,396.55,393.82,395.55,766000
2016-03-21,398.8,399.726,392.65,392.96,730500
2016-03-22,394.1,395.87,389.77,393.15,722300
2016-03-23,394.72,396.99,392.29,396.0,768800
2016-03-24,395.45,400.79,394.01,399.55,1158800
2016-03-25,397.98,408.54,397.98,406.83,1008700
2016-03-26,406.79,407.766,404.23,406.1,821600
2016-03-27,408.32,418.76,406.19,415.61,1286900
2016-03-28,412.33,422.08,410.97,421.4,875400
2016-03-29,421.47,426.0,420.01,423.97,969100
2016-03-30,424.13,428.57,417.611,420.0,1099100
2016-03-31,422.49,423.28,417.0,420.43,872600
2016-04-01,416.5,419.47,412.68,412.78,965200
2016-04-02,414.52,419.3,412.13,417.62,831800
2016-04-03,410.97,412.13,406.278,408.34,935800
2016-04-04,411.31,414.99,410.65,411.74,839400
2016-04-05,414.46,418.93,413.55,417.26,709500
2016-04-06,418.17,421.07,415.51,419.52,735400
2016-04-07,418.07,423.63,417.53,419.86,646300
2016-04-08,422.0,423.34,416.8,423.22,752800
2016-04-09,422.42,426.129,418.661,421.42,617500
2016-04-10,421.42,422.99,418.0,419.55,588800
2016-04-11,418.69,421.37,418.08,420.17,760800
2016-04-12,419.77,428.1,419.224,425.09,801100
2016-04-13,423.18,423.92,417.64,418.98,596000
2016-04-14,420.05,422.97,417.89,417.94,599500
2016-04-15,417.45,421.33,415.01,416.84,630600
2016-04-16,416.22,426.36,416.22,424.01,664400
2016-04-17,427.29,437.56,425.01,435.68,1046000
2016-04-18,435.51,435.9,430.66,430.66,729900
2016-04-19,433.8,434.7399,424.81,427.52,683700
2016-04-20,424.62,428.32,421.58,428.22,509200
2016-04-21,428.63,428.71,420.0,420.54,1018000
2016-04-22,421.84,434.34,419.0,432.05,894400
2016-04-23,431.71,440.6,429.04,438.02,1152600
2016-04-24,434.39,436.5,426.12,430.94,982400
2016-04-25,430.48,442.2,428.69,439.85,850600
2016-04-26,432.94,442.88,432.15,439.29,857400
2016-04-27,439.29,440.95,424.19,424.73,1261200
2016-04-28,429.57,432.42,427.22,430.04,575100
2016-04-29,430.51,434.22,429.7,433.98,531200
2016-04-30,433.63,443.8,430.99,440.46,1057200
2016-05-01,440.87,441.47,429.01,432.66,768700
2016-05-02,434.82,439.24,434.48,438.43,523200
2016-05-03,437.31,440.97,435.97,436.7,520800
2016-05-04,437.18,440.79,432.34,436.82,688000
2016-05-05,440.01,443.29,437.48,440.44,907000
2016-05-06,436.01,437.43,420.75,430.26,1235400
2016-05-07,430.24,435.87,426.68,430.3,652500
2016-05-08,434.68,445.06,431.74,445.06,978100
2016-05-09,444.49,456.49,444.49,453.98,1040700
2016-05-10,458.11,462.3399,455.511,457.58,1179900
2016-05-11,459.4,460.31,451.34,452.27,979400
2016-05-12,455.85,466.98,453.67,455.9,1758000
2016-05-13,446.69,458.2,440.0,451.45,2164900
2016-05-14,453.0,454.77,439.69,442.43,1511600
2016-05-15,437.0,441.91,433.84,439.69,1468400
2016-05-16,434.65,442.82,434.65,436.12,1080100
2016-05-17,434.01,436.148,423.05,431.64,1040000
2016-05-18,425.82,432.04,421.0,422.83,999600
2016-05-19,425.8,429.35,418.27,422.98,1155500
2016-05-20,420.0,427.62,419.0,422.4,789100
2016-05-21,418.17,421.0,414.44,414.44,1216400
2016-05-22,414.72,419.97,413.37,414.47,676900
2016-05-23,418.88,420.4999,408.68,409.37,1295100
2016-05-24,413.8,413.8,398.5,398.58,1202000
2016-05-25,402.02,404.57,394.56,394.56,1111300
2016-05-26,396.0,410.79,394.2,410.58,1281100
2016-05-27,410.21,418.3,408.26,413.44,1231900
2016-05-28,411.15,417.14,406.57,417.09,875000
2016-05-29,420.06,428.77,416.1,419.83,1081000
2016-05-30,416.55,421.95,412.1191,413.96,694800
2016-05-31,417.33,419.75,413.19,416.05,465800
2016-06-01,410.9,415.628,409.3,411.58,674300
2016-06-02,412.3,412.99,399.01,406.51,1066200
2016-06-03,398.61,399.24,389.9,391.78,1123700
2016-06-04,391.7,401.52,390.1,400.26,966700
2016-06-05,401.03,409.7878,400.24,408.2,969300
2016-06-06,414.57,419.98,412.77,419.98,973300
2016-06-07,424.51,425.07,413.98,415.71,943800
2016-06-08,412.45,416.61,410.91,416.55,744100
2016-06-09,420.5,421.25,413.51,413.84,590500
2016-06-10,414.0,419.9,410.94,417.75,578800
2016-06-11,415.08,418.17,408.0,409.75,612300
2016-06-12,409.64,419.98,409.54,419.05,745200
2016-06-13,422.75,426.69,419.95,426.69,809300
2016-06-14,424.93,427.99,422.3,425.62,630700
2016-06-15,428.99,429.8,425.75,427.57,687700
2016-06-16,427.83,429.99,421.12,428.81,499900
2016-06-17,428.8,432.7,421.04,421.17,554400
2016-06-18,421.58,435.08,420.6,435.08,870600
2016-06-19,432.85,434.3099,428.52,428.52,700000
2016-06-20,429.75,434.32,427.03,432.22,619800
2016-06-21,433.18,435.73,431.15,431.92,444600
2016-06-22,429.29,430.38,416.76,421.3,962900
2016-06-23,427.46,430.23,425.63,430.11,935100
2016-06-24,435.07,439.93,430.16,439.9,618000
2016-06-25,439.55,443.4,436.8,441.77,486300
2016-06-26,440.44,445.0,438.43,444.05,597200
2016-06-27,441.03,445.25,439.44,441.63,816400
2016-06-28,434.33,434.98,423.3,431.27,1106400
2016-06-29,431.8,436.43,420.12,420.25,821100
2016-06-30,418.95,420.31,412.84,419.89,628400
2016-07-01,416.05,426.58,414.47,424.25,764600
2016-07-02,425.22,430.25,423.96,429.6,608200
2016-07-03,439.77,448.0,435.74,436.89,1747900
2016-07-04,438.32,440.0,430.07,435.68,619200
2016-07-05,433.36,439.45,432.0,436.82,577500
2016-07-06,438.24,438.99,427.94,427.94,819500
2016-07-07,424.9,426.87,421.43,423.15,896300
2016-07-08,416.27,418.6,411.28,415.98,914700
2016-07-09,417.28,417.78,404.7,409.89,945700
2016-07-10,413.0,415.0,406.49,412.33,606900
2016-07-11,418.82,427.44,417.62,423.77,706100
2016-07-12,423.81,436.75,423.22,436.75,964400
2016-07-13,436.2,446.75,436.2,441.15,989700
2016-07-14,443.02,443.26,433.16,436.57,1153000
2016-07-15,424.09,432.99,420.0,427.2,2172300
2016-07-16,425.77,429.08,418.1,423.43,1144400
2016-07-17,428.43,429.0,423.0,424.13,1028000
2016-07-18,424.2,427.56,419.0,419.85,763700
2016-07-19,421.29,422.85,413.182,416.4,1217900
2016-07-20,415.97,427.0,415.17,424.45,1010100
2016-07-21,424.05,427.86,420.64,425.94,707400
2016-07-22,423.36,427.864,423.35,426.03,456500
2016-07-23,424.57,426.76,422.12,425.63,403900
2016-07-24,427.05,433.15,426.34,428.08,569600
2016-07-25,428.08,431.1,426.2,427.09,405000
2016-07-26,427.24,430.9,426.0301,428.52,413400
2016-07-27,427.95,429.4585,425.16,426.81,541600
2016-07-28,427.1,428.6,423.6877,427.2,438400
2016-07-29,427.03,429.81,422.45,423.31,423200
2016-07-30,421.1,425.7199,418.831,421.2,693100
2016-07-31,420.93,422.8,416.67,418.33,574400
2016-08-01,418.6,423.47,417.668,422.45,513000
2016-08-02,422.49,426.198,420.52,423.42,469900
2016-08-03,422.62,425.9,422.62,424.6,398300
2016-08-04,424.98,426.47,421.74,425.82,401100
2016-08-05,422.53,423.95,420.27,420.95,380100
2016-08-06,422.3,423.63,419.01,422.9,464900
2016-08-07,417.54,426.0,417.54,424.38,509100
2016-08-08,423.94,425.4183,420.36,422.1,552600
2016-08-09,425.0,432.6,422.56,432.6,961700
2016-08-10,432.89,436.79,431.07,436.2,613500
2016-08-11,436.62,441.2,436.33,437.49,753400
2016-08-12,438.0,445.9,437.5,442.87,715800
2016-08-13,445.99,448.33,443.75,446.41,616800
2016-08-14,446.4,456.59,445.921,455.26,811900
2016-08-15,455.06,456.66,452.0,454.18,687500
2016-08-16,454.32,456.3,452.5,453.5,515700
2016-08-17,453.0,454.99,450.74,452.98,477100
2016-08-18,452.86,455.4,451.7,451.89,501100
2016-08-19,447.53,459.32,447.25,454.18,1133900
2016-08-20,459.31,461.79,456.848,459.52,1285000
2016-08-21,457.5,457.5,453.08,455.29,760800
2016-08-22,457.6,457.73,451.29,451.52,551000
2016-08-23,451.32,452.01,445.77,445.84,499100
2016-08-24,447.6,452.17,446.98,452.17,434200
2016-08-25,451.13,452.53,448.64,451.48,554800
2016-08-26,453.18,460.13,452.5,456.89,695700
2016-08-27,456.96,458.8,454.01,457.65,334700
2016-08-28,459.0,474.678,457.67,473.76,1197600
2016-08-29,472.75,475.0,471.41,474.88,634000
2016-08-30,478.0,483.0,472.87,475.27,900500
2016-08-31,474.24,475.48,469.82,471.93,554200
2016-09-01,472.26,472.998,461.27,464.88,810300
2016-09-02,464.99,465.17,460.48,462.09,505800
2016-09-03,467.18,475.82,465.02,472.57,1262600
2016-09-04,472.7,476.04,469.47,473.36,824300
2016-09-05,472.34,476.9483,471.75,475.82,899500
2016-09-06,479.28,481.51,476.09,479.01,455700
2016-09-07,485.99,486.08,479.16,483.0,724800
2016-09-08,482.47,485.65,474.3701,475.83,878800
2016-09-09,474.63,476.81,467.9,470.06,1007000
2016-09-10,472.98,472.98,462.0,466.93,775400
2016-09-11,462.55,464.75,458.0,459.86,729400
2016-09-12,464.75,465.024,453.0,454.54,708300
2016-09-13,456.5,458.58,447.38,449.36,893800
2016-09-14,449.36,457.7,448.21,452.98,685200
2016-09-15,452.52,465.0,451.18,460.93,1193000
2016-09-16,463.41,474.99,462.07,468.69,936400
2016-09-17,471.54,476.989,468.68,469.45,951400
2016-09-18,467.26,470.96,464.68,465.65,616900
2016-09-19,468.56,472.894,467.19,471.78,412000
2016-09-20,470.0,471.19,461.51,464.7,763700
2016-09-21,464.32,468.208,461.8,461.8,620300
2016-09-22,458.52,468.7,458.48,464.66,642000
2016-09-23,465.68,470.97,463.07,470.0,702500
2016-09-24,467.1,476.92,464.74,471.22,495900
2016-09-25,472.67,473.99,462.33,463.31,608000
2016-09-26,462.93,462.93,453.57,457.16,707100
2016-09-27,458.46,470.46,456.009,464.59,902900
2016-09-28,469.4,478.68,468.395,478.68,681300
2016-09-29,479.05,482.58,472.22,477.57,680400
2016-09-30,478.42,480.7,477.5501,479.43,292700
2016-10-01,480.85,482.0,478.0,481.24,239100
2016-10-02,480.18,482.78,478.29,480.03,497600
2016-10-03,480.09,483.68,477.9,478.49,487700
2016-10-04,475.73,481.58,474.77,481.51,658400
2016-10-05,484.2,490.75,483.2401,486.21,908000
2016-10-06,485.78,489.86,483.84,488.68,982600
2016-10-07,491.0,494.51,485.571,486.65,849700
2016-10-08,487.63,488.0,480.58,483.42,643000
2016-10-09,483.0,484.0,474.4,478.0,664500
2016-10-10,475.75,480.88,473.861,480.88,597700
2016-10-11,481.65,482.84,476.01,476.09,638900
2016-10-12,480.36,480.46,475.48,479.6,577000
2016-10-13,480.0,485.0,479.15,481.52,857700
2016-10-14,482.0,487.38,480.2,483.44,951200
2016-10-15,485.91,487.6,482.52,484.43,568000
2016-10-16,481.22,484.7999,480.27,482.3,534600
2016-10-17,483.42,489.9,481.0801,489.32,718100
2016-10-18,490.0,494.98,487.81,492.88,662100
2016-10-19,494.8,494.89,488.925,489.39,562900
2016-10-20,492.23,498.62,489.47,498.53,935800
2016-10-21,493.0,496.89,488.27,493.57,832000
2016-10-22,492.86,496.25,492.4801,495.02,269500
2016-10-23,494.53,495.94,485.0,486.2,574900
2016-10-24,486.01,492.865,481.12,487.87,623300
2016-10-25,485.0,488.65,482.85,483.08,468600
2016-10-26,483.37,491.92,482.9,491.28,656200
2016-10-27,506.3,510.27,501.0,510.27,1227800
2016-10-28,510.46,515.458,508.15,511.0,945200
2016-10-29,511.15,512.2,507.0,510.98,1147500
2016-10-30,513.01,521.31,511.66,519.53,1139800
2016-10-31,520.03,521.05,514.94,517.82,698300
2016-11-01,525.2,532.39,522.67,532.39,1146100
2016-11-02,532.47,532.47,524.29,527.65,1256400
2016-11-03,527.51,529.79,525.52,528.68,642400
2016-11-04,529.55,529.98,521.23,523.51,991100
2016-11-05,522.24,523.4,519.2,522.8,585800
2016-11-06,516.43,522.55,515.03,521.29,619000
2016-11-07,524.67,526.67,521.3,523.35,525000
2016-11-08,519.56,521.5,513.42,521.0,1076900
2016-11-09,524.79,524.79,514.63,519.76,746200
2016-11-10,519.61,522.46,515.1202,517.56,499100
2016-11-11,517.93,525.6998,517.73,522.26,586900
2016-11-12,522.8,522.805,517.24,519.42,715700
