Date,Open,High,Low,Close,Volume
2017-03-25,298.52,298.52,292.5501,295.74,2343400
2017-03-26,295.68,299.27,294.2987,297.26,1950300
2017-03-27,295.79,299.08,295.26,296.69,1504500
2017-03-28,295.88,296.37,290.67,293.97,2349900
2017-03-29,294.29,294.29,290.54,291.34,1415000
2017-03-30,288.79,289.3,285.15,286.47,2261400
2017-03-31,286.55,288.33,284.5,284.82,2422500
2017-04-01,285.19,289.56,283.48,285.57,2477400
2017-04-02,285.88,289.515,285.74,287.09,1586300
2017-04-03,285.09,288.5,283.83,284.57,1815300
2017-04-04,284.8,289.87,284.8,289.73,1422600
2017-04-05,291.21,291.5,287.9,290.01,1961900
2017-04-06,290.43,291.0499,285.6207,286.21,1711700
2017-04-07,283.87,285.28,279.74,280.93,2476000
2017-04-08,280.36,283.0,279.33,281.58,1457100
2017-04-09,281.45,285.98,280.0,283.98,1566400
2017-04-10,284.59,284.87,280.0,280.98,1534700
2017-04-11,284.73,291.39,284.17,288.8,2897600
2017-04-12,288.33,295.23,287.58,293.64,2438600
2017-04-13,293.63,297.0,292.71,294.1,1816600
2017-04-14,295.33,298.88,290.8,295.86,2292000
2017-04-15,297.22,299.96,296.6,299.71,1643600
2017-04-16,300.55,301.0,297.22,300.36,1778400
2017-04-17,298.91,301.86,297.84,299.64,1742600
2017-04-18,299.39,302.0,297.661,298.86,1606200
2017-04-19,300.14,300.22,296.201,297.92,1350600
2017-04-20,299.82,301.0,295.26,296.06,1808400
2017-04-21,297.63,304.65,296.0101,304.17,2296500
2017-04-22,304.06,312.74,302.91,312.034,2946400
2017-04-23,313.77,314.54,311.04,312.06,2350900
2017-04-24,312.54,320.57,312.41,316.34,5302300
2017-04-25,314.01,315.9,308.771,311.49,1884900
2017-04-26,312.43,318.0799,311.28,314.13,2033600
2017-04-27,314.53,316.71,310.75,312.65,2008600
2017-04-28,313.9,319.37,313.26,318.12,1989900
2017-04-29,316.92,317.21,313.35,316.01,1657500
2017-04-30,313.41,315.31,311.06,312.64,1623600
2017-05-01,314.22,321.0,313.65,320.95,2396400
2017-05-02,318.04,321.73,317.52,320.51,2217400
2017-05-03,320.39,322.92,313.02,314.76,2674800
2017-05-04,315.13,319.2,312.62,319.04,1815000
2017-05-05,315.24,315.3399,309.74,310.03,2083200
2017-05-06,311.5,311.545,300.27,303.23,3166200
2017-05-07,303.42,303.4978,296.5025,298.23,3247400
2017-05-08,304.63,306.7,302.5901,305.174,2555100
2017-05-09,304.77,310.93,303.84,310.889,2163100
2017-05-10,309.22,311.645,307.0,310.7,1939100
2017-05-11,309.87,310.79,305.26,306.4,2261100
2017-05-12,308.38,310.8,305.554,310.49,2170700
2017-05-13,307.07,311.0,305.24,310.77,2648400
2017-05-14,319.36,331.89,316.75,328.931,5969800
2017-05-15,329.89,330.0,323.8,326.44,2522300
2017-05-16,327.72,337.11,325.68,332.54,3935500
2017-05-17,330.84,331.72,324.0601,326.756,2818200
2017-05-18,329.63,332.6499,326.75,332.21,5884700
2017-05-19,358.6,368.4,352.62,363.39,12036800
2017-05-20,359.92,362.75,357.2,358.16,3635800
2017-05-21,358.96,362.89,356.29,362.7,2185400
2017-05-22,362.62,365.0,358.65,361.08,4502200
2017-05-23,361.73,366.0,359.0,364.03,2466800
2017-05-24,365.63,365.77,356.1,359.002,3331000
2017-05-25,360.12,361.0,354.4,358.74,1938400
2017-05-26,356.78,360.17,354.84,358.892,2007100
2017-05-27,360.45,362.87,354.5,356.18,2282300
2017-05-28,355.86,357.9,341.88,343.56,4246300
2017-05-29,345.95,351.05,344.04,350.31,2656900
2017-05-30,350.59,355.37,348.06,354.378,2261700
2017-05-31,352.99,355.4826,347.282,349.53,2343100
2017-06-01,347.4,356.22,345.68,356.22,2773300
2017-06-02,357.39,368.94,356.43,367.396,4159800
2017-06-03,367.63,372.9,365.55,369.17,4491600
2017-06-04,370.28,373.49,364.67,366.18,2737400
2017-06-05,365.82,368.78,362.5,364.94,1904800
2017-06-06,367.56,367.56,360.45,362.57,1771500
2017-06-07,364.05,369.25,363.3,368.92,1964600
2017-06-08,370.0,374.5,366.31,372.31,2965500
2017-06-09,373.82,377.79,373.18,376.64,2972300
2017-06-10,377.61,382.5,374.8175,381.37,2724400
2017-06-11,383.5,387.0,382.611,386.71,2269700
2017-06-12,389.1,394.0999,388.62,393.62,2406000
2017-06-13,399.0,399.0,389.1,392.3,4714000
2017-06-14,390.11,390.949,383.1,384.66,3702900
2017-06-15,383.5,389.69,381.4914,385.96,2355300
2017-06-16,386.65,386.65,381.371,384.49,1906500
2017-06-17,388.35,388.35,383.83,386.95,1984700
2017-06-18,388.11,388.21,382.57,384.89,2761800
2017-06-19,383.74,389.06,383.02,387.78,2736800
2017-06-20,387.34,388.98,382.0,382.19,2451300
2017-06-21,381.26,385.0,379.5,381.25,2123700
2017-06-22,385.32,389.42,383.8,384.24,3025000
2017-06-23,385.03,391.7,385.0,388.97,2251700
2017-06-24,390.65,391.36,386.5,387.65,2343900
2017-06-25,389.23,396.3,383.1,395.96,3489100
2017-06-26,394.27,397.29,392.6,395.19,2427200
2017-06-27,396.55,404.72,395.78,402.2,5033900
2017-06-28,403.69,405.0,399.2,402.92,2659500
2017-06-29,402.52,403.7249,396.37,399.2,1380400
2017-06-30,401.79,404.52,396.81,404.39,1868500
2017-07-01,404.65,405.63,396.25,398.08,1986900
2017-07-02,399.41,399.92,392.45,393.37,2487100
2017-07-03,394.58,398.83,393.8,398.79,1996500
2017-07-04,398.8,399.36,394.02,397.97,2137800
2017-07-05,398.29,402.71,396.22,396.44,2210200
2017-07-06,395.85,397.0,388.42,393.63,3170600
2017-07-07,395.04,398.47,394.29,398.03,1916000
2017-07-08,398.47,403.0,396.04,401.92,2316500
2017-07-09,403.71,406.89,398.44,401.01,2103000
2017-07-10,402.53,403.764,393.8,397.66,2679500
2017-07-11,397.98,399.78,388.45,390.98,2844900
2017-07-12,392.13,398.63,391.29,397.54,2340100
2017-07-13,398.94,399.31,392.534,395.87,2678300
2017-07-14,393.68,399.29,389.41,395.8,2601200
2017-07-15,394.26,403.49,393.66,399.61,4505100
2017-07-16,403.0,407.8,401.6,407.05,3122100
2017-07-17,408.0,408.06,402.0,404.54,2060500
2017-07-18,401.0,406.17,397.79,399.87,3025400
2017-07-19,398.16,400.2,387.27,387.6,4458400
2017-07-20,390.5,394.1,380.49,386.28,3936800
2017-07-21,387.4,394.74,387.12,394.43,2894500
2017-07-22,392.16,392.85,383.24,384.2,3382300
2017-07-23,393.77,406.25,387.7,403.01,10473900
2017-07-24,371.76,375.45,357.76,358.69,16154800
2017-07-25,358.98,360.85,340.1,346.15,10280800
2017-07-26,349.59,353.9975,344.02,347.95,4812900
2017-07-27,346.0,349.37,337.73,346.45,4435400
2017-07-28,347.403,354.82,347.403,354.59,3335700
2017-07-29,358.98,361.8,352.49,361.08,4330500
2017-07-30,361.61,365.0,359.35,360.87,3449700
2017-07-31,361.842,363.61,356.25,361.79,3222100
2017-08-01,356.43,357.75,346.32,349.25,6587700
2017-08-02,347.7,357.2,346.5,357.2,4175000
2017-08-03,359.34,359.34,353.35,357.35,3520200
2017-08-04,355.28,355.73,349.45,353.65,4998000
2017-08-05,352.64,354.54,346.1,347.38,4168100
2017-08-06,348.8,350.46,344.38,349.8,3492800
2017-08-07,352.44,354.141,346.75,346.76,4210000
2017-08-08,345.19,353.0,343.29,351.78,3644700
2017-08-09,353.0,361.08,351.58,358.32,3736400
2017-08-10,359.86,364.75,357.17,359.8,3622100
2017-08-11,357.22,360.59,355.5,360.13,3104900
2017-08-12,360.6,365.865,357.084,362.1,3882000
2017-08-13,358.735,360.96,354.48,359.78,2798300
2017-08-14,363.9,365.68,362.46,363.9,2704400
2017-08-15,364.13,372.728,363.9,372.37,3848300
2017-08-16,374.05,375.33,368.9,372.16,2926600
2017-08-17,374.58,374.99,369.531,372.06,2279800
2017-08-18,372.69,372.73,367.0,370.53,2105800
2017-08-19,370.99,372.8,367.28,368.82,2246100
2017-08-20,366.4,371.16,363.61,370.64,2216600
2017-08-21,376.62,383.11,368.08,371.51,6829000
2017-08-22,372.8,378.568,371.55,373.74,4402200
2017-08-23,375.72,378.85,374.88,375.04,2303000
2017-08-24,377.32,379.0,375.0,378.77,2483500
2017-08-25,378.77,379.0,369.42,373.23,2646700
2017-08-26,370.64,373.0,366.22,368.97,2558500
2017-08-27,371.0,372.84,358.4,360.62,5414100
2017-08-28,360.09,361.5,348.6,351.85,4873500
2017-08-29,354.03,358.97,348.84,354.71,4445700
2017-08-30,357.13,357.6,343.4,343.41,4120700
2017-08-31,343.15,343.9999,330.88,338.47,5766400
2017-09-01,340.05,347.0,336.08,338.29,3986800
2017-09-02,342.4,346.29,334.06,336.365,4297500
2017-09-03,338.09,344.43,338.0,342.99,3600100
2017-09-04,345.99,348.295,340.38,341.96,4475500
2017-09-05,341.82,342.5,328.46,333.62,6399300
2017-09-06,335.15,335.44,315.61,323.0,12534600
2017-09-07,320.99,324.94,313.13,317.76,7077400
2017-09-08,321.88,328.0,318.44,327.07,6577600
2017-09-09,328.47,332.18,322.5,331.805,5056600
2017-09-10,330.6,331.0,316.5,317.11,6126700
2017-09-11,314.0,316.5,309.5,311.73,7287500
2017-09-12,317.67,320.48,311.28,315.91,4293500
2017-09-13,316.7,318.28,305.5,316.08,5398600
2017-09-14,321.17,324.0,314.71,323.68,4284900
2017-09-15,319.76,328.66,319.76,324.91,4299200
2017-09-16,323.97,331.1499,322.31,330.87,2999400
2017-09-17,332.0,337.5,328.94,329.32,3711600
2017-09-18,333.06,333.13,323.39,324.58,3604600
2017-09-19,329.67,337.4,322.95,337.15,9293700
2017-09-20,316.25,316.49,302.71,303.83,16180200
2017-09-21,304.0,304.39,288.0,296.58,14479800
2017-09-22,296.44,301.84,290.45,300.38,6509300
2017-09-23,298.1,304.56,298.1,304.13,4088600
2017-09-24,304.13,310.48,304.0,307.89,4328600
2017-09-25,310.42,313.29,304.31,308.01,3995100
2017-09-26,306.37,310.23,305.0,310.05,2519900
2017-09-27,309.53,309.81,297.04,297.38,4682300
2017-09-28,295.56,296.4,286.68,292.71,7015200
2017-09-29,290.82,295.8784,287.23,288.32,3848200
2017-09-30,290.57,293.68,284.38,292.24,4063000
2017-10-01,294.3,303.34,294.16,302.86,3729600
2017-10-02,302.6,305.6,300.75,304.64,3509900
2017-10-03,302.5,304.64,296.66,297.62,3323300
2017-10-04,298.02,299.2,290.38,295.19,4295100
2017-10-05,292.8,298.88,291.55,297.7,3636800
2017-10-06,295.76,299.0,293.81,296.755,2284200
2017-10-07,297.1,304.46,296.75,301.19,4095700
2017-10-08,302.21,305.96,301.5201,305.01,3408800
2017-10-09,305.05,308.54,303.01,304.91,2576800
2017-10-10,305.46,312.35,304.9,312.24,3052900
2017-10-11,314.41,314.6296,307.38,310.82,4862100
2017-10-12,309.5,313.82,307.42,310.16,2726000
2017-10-13,310.42,314.87,310.2,313.78,2365500
2017-10-14,314.43,314.65,307.57,312.55,4260200
2017-10-15,312.59,312.6,307.0,308.84,2203400
2017-10-16,305.75,307.92,305.07,307.19,2379200
2017-10-17,306.85,309.5,303.84,306.78,2107100
2017-10-18,308.1,327.94,306.9,323.57,7796700
2017-10-19,325.0,330.88,324.93,329.67,5244000
2017-10-20,331.57,333.0,325.65,327.5,3212200
2017-10-21,327.65,335.5,327.5,332.41,3663400
2017-10-22,336.0,340.7199,333.8772,335.2,4436800
2017-10-23,335.55,335.55,324.66,325.91,4263000
2017-10-24,327.05,329.298,323.5262,326.27,2764800
2017-10-25,324.86,328.6945,323.52,327.62,2396100
2017-10-26,327.54,331.34,325.23,325.62,2904200
2017-10-27,328.0,335.75,325.0,334.38,6401500
2017-10-28,335.255,338.9,325.98,327.0,5320600
2017-10-29,327.76,328.22,320.42,324.2,6054000
2017-10-30,323.33,327.55,321.41,327.24,2604800
2017-10-31,327.54,329.73,322.738,324.16,2626600
2017-11-01,324.33,328.15,321.74,327.44,2327800
2017-11-02,328.49,328.65,322.13,325.69,2699500
2017-11-03,325.88,326.52,323.27,324.57,2416200
2017-11-04,324.98,326.98,322.24,324.78,2671300
2017-11-05,325.86,333.2,325.1,332.39,3173600
2017-11-06,333.2,336.76,331.66,332.85,2681300
2017-11-07,334.83,338.3,333.08,337.492,1944300
2017-11-08,337.5,337.55,332.52,333.55,2128900
2017-11-09,333.1,333.7397,321.4,323.81,4271600
2017-11-10,324.71,330.2,323.15,329.97,3166100
2017-11-11,324.34,329.98,322.65,327.92,2665000
2017-11-12,334.71,347.0,334.71,346.2,8300800
2017-11-13,347.03,355.77,345.356,355.32,5609900
2017-11-14,353.72,355.59,349.4,354.44,4170900
2017-11-15,355.62,359.32,353.0,355.9,3503600
2017-11-16,353.44,356.96,351.38,352.454,3636000
2017-11-17,354.4,359.68,352.08,358.66,3407400
2017-11-18,358.1,361.71,356.72,359.76,2278400
2017-11-19,355.25,362.93,355.25,360.84,2888900
2017-11-20,359.05,360.63,356.62,358.14,2687300
2017-11-21,359.98,364.85,358.52,358.61,7000000
2017-11-22,317.3,324.87,314.76,324.01,17846500
2017-11-23,324.25,324.82,316.5,320.41,5932000
2017-11-24,321.98,322.8999,319.5,320.0,2883800
2017-11-25,321.45,322.73,318.5,322.51,3969000
2017-11-26,320.01,320.6836,311.86,312.99,5192000
2017-11-27,313.69,315.83,304.588,307.06,7441500
2017-11-28,308.84,316.18,308.5,313.65,4200900
2017-11-29,313.3,314.55,310.06,312.32,2852100
2017-11-30,310.83,315.78,310.2,313.89,2296900
2017-12-01,315.21,315.8774,309.655,311.45,2935600
2017-12-02,311.94,317.32,310.66,316.8,2705900
2017-12-03,318.48,320.38,316.88,318.33,2468600
2017-12-04,318.89,321.31,316.95,319.32,1915800
2017-12-05,327.6,331.72,326.14,326.28,4939100
2017-12-06,327.8,334.09,326.71,333.21,3420400
2017-12-07,334.0,335.0,328.32,333.63,3896700
2017-12-08,335.48,337.8,333.77,334.53,2485400
2017-12-09,334.87,335.81,333.01,335.13,1713800
2017-12-10,334.68,337.16,334.022,335.78,1810500
2017-12-11,336.48,336.582,332.23,332.91,1971100
2017-12-12,332.99,334.08,330.8,331.59,2211200
2017-12-13,333.21,336.77,332.71,334.02,1957700
2017-12-14,337.0,344.36,334.55,341.83,3638200
2017-12-15,342.09,346.67,341.34,343.18,2961600
2017-12-16,340.0,341.79,338.8,340.02,2252700
2017-12-17,341.76,341.8199,337.68,339.04,1939500
2017-12-18,339.98,342.5,337.1587,342.38,2326000
2017-12-19,342.54,343.27,337.55,339.0,1993700
2017-12-20,343.69,349.38,343.58,345.95,3952200
2017-12-21,346.3,346.827,342.5,346.38,2107000
2017-12-22,344.54,345.81,339.04,342.34,2955300
2017-12-23,341.61,341.76,329.18,329.75,4634000
2017-12-24,334.3,334.98,328.82,331.33,3797400
2017-12-25,329.94,333.01,326.39,330.52,2720200
2017-12-26,329.56,332.89,328.79,331.19,3429300
2017-12-27,330.91,331.33,319.0,323.89,4000400
2017-12-28,321.07,329.48,320.1,327.76,3259900
2017-12-29,327.76,328.0,321.52,324.0,4136000
2017-12-30,325.44,327.1,323.7105,325.0,2576900
2017-12-31,327.6,332.7559,325.57,331.32,6886200
2018-01-01,328.49,329.49,321.06,324.5,3109700
2018-01-02,322.46,327.6,321.25,323.63,2352600
2018-01-03,324.17,329.44,319.56,328.21,2635754
2018-01-04,327.99,328.54,321.4,321.93,2925241
2018-01-05,320.6,323.5,317.64,323.21,3639155
2018-01-06,320.5,323.75,319.0,321.82,1929589
2018-01-07,321.36,323.43,318.51,322.44,2639967
2018-01-08,322.04,322.165,315.55,317.46,3096735
2018-01-09,316.92,318.53,311.31,318.41,3553944
2018-01-10,320.36,325.16,319.53,322.74,3037891
2018-01-11,323.5,324.13,319.6,322.2,2294194
2018-01-12,319.43,322.0,316.67,316.98,2365698
2018-01-13,316.58,324.11,314.14,322.7,3458960
2018-01-14,321.49,322.271,314.52,315.37,3589464
2018-01-15,314.02,317.77,311.38,311.39,3684314
2018-01-16,309.87,313.2,303.47,306.45,4369850
2018-01-17,308.0,312.24,305.75,308.31,3385809
2018-01-18,304.35,307.9,299.102,305.97,5348254
2018-01-19,293.83,306.82,293.83,302.86,4731866
2018-01-20,307.15,309.2,302.72,303.64,4409218
2018-01-21,302.95,306.53,302.02,306.21,3239490
2018-01-22,309.9,315.64,307.07,315.33,3563351
2018-01-23,315.43,318.98,312.64,312.97,3130049
2018-01-24,313.4,316.8,311.4,313.18,9038193
2018-01-25,284.4,293.81,284.0,287.06,19805911
2018-01-26,285.7,290.42,285.02,289.97,5950594
2018-01-27,289.76,298.0,289.76,295.59,5576646
2018-01-28,299.11,299.61,293.0701,294.12,4883259
2018-01-29,293.98,299.74,292.36,299.07,4055155
2018-01-30,305.15,305.72,301.5,305.46,4551795
2018-01-31,306.24,308.01,303.24,305.72,3244150
2018-02-01,303.99,304.25,300.17,302.81,3427384
2018-02-02,303.01,304.0,294.16,296.52,4674492
2018-02-03,296.69,297.0,292.29,296.64,3758121
2018-02-04,297.82,299.99,296.29,299.86,2647352
2018-02-05,300.0,305.799,300.0,305.11,2809056
2018-02-06,305.94,312.38,303.646,312.01,3807333
2018-02-07,310.75,312.58,308.79,311.51,2182982
2018-02-08,312.0,317.89,311.51,316.48,3686428
2018-02-09,317.12,332.88,316.401,327.82,8877785
2018-02-10,326.44,328.0,318.03,323.05,4784933
2018-02-11,323.99,329.56,323.25,324.93,3551161
2018-02-12,327.25,328.4,324.02,326.54,3281614
2018-02-13,324.0,332.67,323.33,330.54,3436721
2018-02-14,335.42,338.33,331.47,332.63,4466587
2018-02-15,334.78,337.39,333.6,335.64,2754186
2018-02-16,335.27,336.3325,331.28,335.04,2564989
2018-02-17,333.78,334.65,331.75,333.57,1985949
2018-02-18,336.03,341.26,336.03,338.64,3051798
2018-02-19,338.12,340.64,325.93,326.0,4944861
2018-02-20,327.5,327.93,323.25,326.31,2790257
2018-02-21,325.73,326.77,314.36,316.5,5689904
2018-02-22,315.53,318.59,313.47,316.93,3296642
2018-02-23,316.8,316.93,310.84,312.63,3265214
2018-02-24,311.57,316.56,304.821,306.64,3639180
2018-02-25,302.99,313.639,301.14,312.5,4049506
2018-02-26,312.0,313.19,304.68,305.84,3245890
2018-02-27,307.89,312.64,306.01,307.36,3272919
2018-02-28,303.99,310.6399,303.01,307.32,3162322
2018-03-01,308.87,310.86,302.15,306.07,3841577
2018-03-02,304.35,304.49,295.01,295.06,6501252
2018-03-03,296.37,299.67,293.03,298.88,4433505
2018-03-04,304.01,304.5,293.25,297.73,7738067
2018-03-05,296.91,301.54,295.52,299.9,8709129
2018-03-06,301.94,307.36,301.94,306.54,4003827
2018-03-07,306.98,307.49,303.252,306.285,2718359
2018-03-08,306.38,307.0,302.875,303.03,1518107
2018-03-09,305.0,310.7799,303.81,309.09,2893801
2018-03-10,307.85,314.27,306.58,312.04,3009046
2018-03-11,309.91,313.94,309.34,310.3,2093023
2018-03-12,311.55,312.98,310.01,310.35,2057766
2018-03-13,312.58,314.75,306.9601,308.52,2788101
2018-03-14,307.01,308.38,300.85,302.19,2774231
2018-03-15,302.24,303.0,292.38,295.29,3519034
2018-03-16,297.5,301.28,295.33,298.42,2640349
2018-03-17,300.32,303.14,296.11,300.46,3088398
2018-03-18,301.48,302.87,296.68,296.93,2570947
2018-03-19,297.56,298.51,289.281,291.41,3421392
2018-03-20,297.48,301.4976,293.23,294.74,4136442
2018-03-21,291.93,295.91,286.503,293.27,5538666
2018-03-22,294.0,295.9995,286.815,286.95,4419196
2018-03-23,286.28,290.79,285.25,290.74,3478176
2018-03-24,292.59,293.3599,286.39,289.44,3075081
2018-03-25,289.64,306.0,287.26,297.25,10065076
2018-03-26,300.0,312.25,300.0,310.32,5362640
2018-03-27,308.08,316.93,307.72,312.39,4496419
2018-03-28,311.82,313.0,307.5201,309.66,3169665
2018-03-29,306.3,310.243,302.625,306.75,2920315
2018-03-30,309.81,311.51,303.8,303.91,3063774
2018-03-31,304.73,312.8,299.33,311.78,8656567
2018-04-01,346.32,359.5,340.74,354.53,23856060
2018-04-02,350.05,365.0,350.01,364.47,10231914
2018-04-03,360.29,367.817,360.21,363.55,6212565
2018-04-04,358.38,367.5,358.23,364.75,4169927
2018-04-05,366.0,378.8,365.9,373.89,7247605
2018-04-06,374.87,375.9899,371.01,374.28,3892382
2018-04-07,371.0,374.41,367.2,370.56,2724630
2018-04-08,371.19,374.3,368.51,372.995,2287232
2018-04-09,371.23,377.1,371.1,375.14,2786523
2018-04-10,375.1,378.51,373.15,377.17,2791050
2018-04-11,378.41,383.0,377.01,381.83,3475069
2018-04-12,377.72,379.985,372.67,375.43,3673208
2018-04-13,373.78,376.74,372.85,373.37,2650610
2018-04-14,373.49,381.88,373.43,378.995,2953752
2018-04-15,378.62,383.7,375.84,383.66,3258023
2018-04-16,383.44,384.54,378.0,380.14,2176989
2018-04-17,378.65,380.48,376.16,378.59,1921850
2018-04-18,377.27,387.85,376.54,385.37,3174495
2018-04-19,384.07,389.37,383.28,384.8,2687107
2018-04-20,384.0,385.99,379.79,380.16,2532309
2018-04-21,380.85,385.9,379.481,385.655,2139205
2018-04-22,383.95,386.1,381.601,384.61,1946498
2018-04-23,385.71,387.9,382.19,382.72,2259141
2018-04-24,385.61,388.4182,383.89,387.83,2693518
2018-04-25,385.52,387.0,378.88,380.09,2627042
2018-04-26,378.4,379.33,375.28,378.56,2311390
2018-04-27,377.45,377.77,369.18,369.51,3120972
2018-04-28,370.61,373.35,366.26,366.37,2495097
2018-04-29,368.82,375.5,367.52,374.24,2810001
2018-04-30,371.52,373.99,366.68,370.58,2611658
2018-05-01,370.38,373.94,366.72,373.35,2354059
2018-05-02,371.11,374.5,369.64,371.92,2036961
2018-05-03,369.97,375.99,366.7,375.135,2654135
2018-05-04,373.87,377.11,372.19,373.24,1915671
2018-05-05,376.29,379.37,375.92,378.49,3763553
2018-05-06,378.07,381.77,374.94,375.11,2239343
2018-05-07,373.99,375.24,372.27,374.09,2228214
2018-05-08,375.17,380.5,370.285,370.96,3429497
2018-05-09,369.59,371.4,365.65,367.35,2929962
2018-05-10,367.11,373.17,366.5734,370.56,2609774
2018-05-11,371.87,376.12,371.55,374.59,1820933
2018-05-12,373.24,377.7,371.51,372.1,2506122
2018-05-13,372.1,373.16,368.34,370.255,2458095
2018-05-14,370.5,373.28,369.0,372.25,1875279
2018-05-15,370.1,380.2,369.36,377.04,3050709
2018-05-16,376.15,379.31,374.03,374.41,1954902
2018-05-17,374.66,381.58,374.65,381.2,2636434
2018-05-18,380.66,384.42,378.795,383.54,2392328
2018-05-19,384.31,387.12,381.3151,382.65,2573519
2018-05-20,383.53,385.28,380.14,382.36,1894453
2018-05-21,383.51,387.81,381.2101,385.11,2583575
2018-05-22,384.65,385.78,381.64,383.45,1933229
2018-05-23,383.69,387.45,383.55,386.04,2080418
2018-05-24,382.63,383.56,374.4,375.56,3839664
2018-05-25,378.55,391.94,377.0,389.51,5016148
2018-05-26,391.31,394.6,386.8,391.18,4643524
2018-05-27,391.91,394.28,388.0,389.8,3474724
2018-05-28,390.21,391.88,386.15,389.99,7979985
2018-05-29,439.0,452.65,439.0,445.1,17176904
2018-05-30,443.86,446.99,437.41,438.56,5430949
2018-05-31,438.51,439.0,428.04,429.31,4140483
2018-06-01,426.75,434.24,426.03,429.37,3621688
2018-06-02,427.11,431.75,419.24,421.78,3647877
2018-06-03,423.82,425.64,416.0,422.87,3565824
2018-06-04,424.8,429.77,422.42,423.04,2270448
2018-06-05,422.85,427.51,421.02,421.19,2856386
2018-06-06,421.43,422.7165,414.55,419.1,2552474
2018-06-07,424.15,428.5,422.85,426.88,2766132
2018-06-08,430.75,435.2,430.174,433.69,2908838
2018-06-09,432.51,439.0,431.37,432.85,2393737
2018-06-10,431.08,433.25,426.71,431.02,1947822
2018-06-11,429.98,433.528,425.8,426.87,1996328
2018-06-12,429.45,433.0,427.01,432.28,1888477
2018-06-13,428.0,430.3962,424.3,426.0,4240306
2018-06-14,426.0,427.27,421.46,425.24,2390229
2018-06-15,424.87,428.24,420.63,421.71,2465240
2018-06-16,420.6,427.1,418.36,423.86,2196159
2018-06-17,428.0,436.9,428.0,431.63,4121401
2018-06-18,431.55,432.44,427.61,427.63,2020629
2018-06-19,426.2,427.0,422.0,425.47,2244185
2018-06-20,427.45,431.85,425.01,431.42,2231088
2018-06-21,429.71,431.35,425.47,426.57,1912436
2018-06-22,427.23,432.5,427.23,429.23,3016060
2018-06-23,430.4,433.16,426.2,430.92,2253264
2018-06-24,430.07,433.23,426.25,430.99,1669845
2018-06-25,434.4,438.39,432.75,436.59,2727914
2018-06-26,434.4,436.755,429.26,430.78,2510761
2018-06-27,429.66,430.8,426.5,426.95,1907855
2018-06-28,425.62,426.8,421.425,423.5,2172525
2018-06-29,422.96,427.49,419.14,425.48,2288663
2018-06-30,426.46,432.2,425.66,430.77,2172333
2018-07-01,432.29,438.89,431.47,432.97,2922459
2018-07-02,431.25,432.36,428.26,429.92,2054385
2018-07-03,427.66,428.05,422.64,423.67,2050987
2018-07-04,424.15,427.97,422.67,427.26,2297469
2018-07-05,428.36,431.35,424.753,427.81,2185869
2018-07-06,430.3,439.73,429.405,439.39,3378360
2018-07-07,440.26,444.99,433.24,434.92,4495087
2018-07-08,437.0,439.24,434.18,436.29,1823572
2018-07-09,435.59,447.04,433.69,445.99,3245049
2018-07-10,444.97,446.47,440.23,440.84,2620827
2018-07-11,438.07,443.47,436.39,440.1,2237458
2018-07-12,441.76,443.49,435.06,438.1,2624479
2018-07-13,434.98,437.0,429.0,429.86,2753193
2018-07-14,434.2,435.57,430.46,434.09,2596873
2018-07-15,439.35,440.0,435.58,437.39,1987076
2018-07-16,437.0,438.2,433.48,437.71,1343397
2018-07-17,435.23,439.73,433.52,436.04,1903161
2018-07-18,435.68,437.73,425.57,436.72,3454248
2018-07-19,434.35,435.99,428.83,429.7,2383130
2018-07-20,434.9,438.72,434.15,434.39,2271395
2018-07-21,440.49,444.72,439.0,443.51,2400981
2018-07-22,448.29,457.87,447.54,455.57,3956802
2018-07-23,462.32,469.6,458.16,465.57,4736215
2018-07-24,463.04,464.7,460.2,461.19,2987399
2018-07-25,465.5,475.88,464.8,475.48,4095581
2018-07-26,477.7,485.42,477.25,483.01,4932176
2018-07-27,492.57,493.2,485.4,488.1,4752491
2018-07-28,487.9,488.88,482.55,488.0,3181831
2018-07-29,485.99,492.5,484.9,488.27,3114898
2018-07-30,491.66,491.66,475.7,482.18,9374431
2018-07-31,578.99,580.57,529.35,529.42,21909381
2018-08-01,527.75,544.95,526.6,531.41,7490960
2018-08-02,536.0,536.39,523.12,526.03,5273092
2018-08-03,530.92,532.9655,525.02,529.0,3752634
2018-08-04,527.65,539.2,524.29,536.76,3743065
2018-08-05,539.09,542.84,534.5201,536.15,3025598
2018-08-06,537.45,540.44,529.36,535.03,3014236
2018-08-07,529.69,536.95,529.163,531.9,2934590
2018-08-08,538.8,539.14,534.119,537.01,2866861
2018-08-09,539.3,542.74,527.52,529.46,3820453
2018-08-10,529.16,529.4599,518.21,522.62,3969215
2018-08-11,528.52,532.2764,523.0,524.0,2615926
2018-08-12,523.65,528.98,522.0,527.46,2676600
2018-08-13,523.75,527.5,513.06,525.91,4014684
2018-08-14,527.37,534.66,525.4846,529.66,2895238
2018-08-15,528.25,534.11,528.25,531.52,1994799
2018-08-16,531.29,538.74,527.12,535.22,2581680
2018-08-17,535.04,539.49,533.0,535.02,2071342
2018-08-18,533.74,537.25,529.0,532.92,2324040
2018-08-19,530.39,533.25,515.77,515.78,4407990
2018-08-20,507.36,512.33,494.47,494.47,6706466
2018-08-21,463.58,489.76,451.0,463.37,10097601
