Date,Open,High,Low,Close,Volume
2016-07-10,28.71,29.66,28.1,29.51,1673000
2016-07-11,29.51,30.248,27.21,27.35,2065200
2016-07-12,27.54,27.97,27.35,27.42,1575100
2016-07-13,27.99,27.99,26.03,26.25,1592300
2016-07-14,26.84,26.85,25.52,26.1,1305100
2016-07-15,26.9,27.55,26.74,27.27,1209500
2016-07-16,27.55,28.7,27.55,28.27,1528200
2016-07-17,28.77,30.9,28.5,30.25,2387200
2016-07-18,29.9,30.0,28.59,29.09,1308900
2016-07-19,29.52,30.0,29.1301,29.41,672600
2016-07-20,29.31,29.94,29.31,29.94,707400
2016-07-21,29.69,31.3,29.101,31.17,870100
2016-07-22,30.75,31.17,29.26,29.42,793400
2016-07-23,29.39,29.7,28.81,29.4,525400
2016-07-24,29.53,30.39,29.5,30.3,669000
2016-07-25,30.29,30.71,29.98,30.01,508200
2016-07-26,30.15,30.39,29.1,29.51,1179100
2016-07-27,29.58,30.0,29.0,29.11,761600
2016-07-28,29.01,30.04,29.01,29.95,775500
2016-07-29,30.0,30.85,29.65,30.73,1471000
2016-07-30,30.06,30.24,29.41,29.5,1429400
2016-07-31,29.57,29.7,28.17,28.32,1350400
2016-08-01,28.4,29.375,28.0,28.69,1402700
2016-08-02,28.49,28.64,28.02,28.41,838900
2016-08-03,28.6,28.74,28.1,28.41,656400
2016-08-04,28.61,28.84,28.2,28.52,539800
2016-08-05,28.52,28.99,27.9,28.14,752500
2016-08-06,28.01,28.5,27.81,27.94,639300
2016-08-07,28.0,28.9,27.9,28.55,841700
2016-08-08,28.55,29.57,28.5,29.35,953200
2016-08-09,29.2,29.35,27.295,27.37,1483300
2016-08-10,27.76,28.16,27.4,27.8,1014900
2016-08-11,27.9,28.58,27.8,28.28,1145200
2016-08-12,28.57,29.5,28.48,29.48,1484700
2016-08-13,30.0,30.65,29.65,30.39,1536600
2016-08-14,32.35,32.78,31.51,32.54,3212800
2016-08-15,31.88,31.9,30.68,31.34,1788500
2016-08-16,31.0,31.74,30.94,31.05,1048500
2016-08-17,30.93,31.5,30.68,30.9,912400
2016-08-18,31.1,31.49,29.54,30.02,1870000
2016-08-19,29.51,31.03,29.4,30.66,1301900
2016-08-20,28.62,29.48,27.53,27.66,5680400
2016-08-21,27.67,28.4,27.48,27.54,1527200
2016-08-22,27.75,28.54,27.6,28.49,1758600
2016-08-23,28.73,29.89,28.61,29.28,4343400
2016-08-24,29.5,29.89,29.0,29.16,884400
2016-08-25,29.28,29.89,29.0,29.8,729000
2016-08-26,29.75,29.95,29.2401,29.3,1052800
2016-08-27,30.0,30.1,28.65,29.4,1541300
2016-08-28,29.7,29.81,28.68,28.89,938600
2016-08-29,28.86,29.4,28.611,29.25,889700
2016-08-30,29.12,29.12,28.25,28.37,1193000
2016-08-31,28.39,28.72,28.01,28.4,503600
2016-09-01,28.96,28.98,28.25,28.32,450600
2016-09-02,28.32,28.73,27.5,27.64,987600
2016-09-03,28.0,28.05,26.86,27.33,1468700
2016-09-04,27.67,28.09,27.34,28.06,479300
2016-09-05,28.25,28.84,27.8,28.8191,668000
2016-09-06,28.99,28.99,27.78,28.04,741000
2016-09-07,27.83,28.2,27.3,27.74,1027400
2016-09-08,27.99,28.0,27.36,27.85,470200
2016-09-09,27.38,28.56,27.3702,28.39,749000
2016-09-10,28.52,28.52,27.25,27.42,1016400
2016-09-11,27.8,27.8,27.45,27.52,577700
2016-09-12,27.53,27.8,27.02,27.38,477400
2016-09-13,27.7,28.35,27.37,28.1314,775200
2016-09-14,28.25,29.49,28.2,29.2454,1024100
2016-09-15,29.27,29.55,28.55,28.9182,1030300
2016-09-16,29.8,31.58,29.33,31.5,2048900
2016-09-17,30.61,31.2,29.95,31.15,2324000
2016-09-18,31.0,32.05,30.81,31.54,1714500
2016-09-19,31.01,31.88,30.94,31.31,1274000
2016-09-20,30.6,30.93,29.85,30.32,863000
2016-09-21,30.29,31.42,30.16,31.07,555900
2016-09-22,31.29,32.0,30.72,31.6143,998300
2016-09-23,31.96,32.12,31.204,31.38,871300
2016-09-24,31.3,31.44,30.5,30.82,984000
2016-09-25,31.15,32.0,30.5901,31.8399,908700
2016-09-26,32.07,33.25,31.84,32.92,1392400
2016-09-27,32.8,33.1,31.91,33.0,922500
2016-09-28,32.61,33.47,32.286,32.47,963200
2016-09-29,32.6,32.83,31.7,32.13,430300
2016-09-30,32.1,32.3,31.62,32.27,495800
2016-10-01,32.13,32.66,31.52,32.15,910800
2016-10-02,32.0,34.29,31.91,33.23,1525200
2016-10-03,33.44,34.0,32.87,33.69,1103400
2016-10-04,33.63,34.28,33.01,33.82,1420300
2016-10-05,33.89,35.0,33.5,34.62,2085700
2016-10-06,34.08,34.8,33.55,33.9,1263300
2016-10-07,33.82,34.19,33.58,33.71,661500
2016-10-08,33.82,34.8,33.5,33.9,660400
2016-10-09,34.3,34.49,33.85,34.17,664400
2016-10-10,34.43,34.7999,34.18,34.57,929800
2016-10-11,34.6,35.5,34.46,35.28,1572600
2016-10-12,35.21,35.8,34.95,35.26,2063800
2016-10-13,35.26,35.3,32.75,33.61,2151300
2016-10-14,33.6,34.4,33.59,33.81,1023000
2016-10-15,33.77,34.5,33.75,34.4,824900
2016-10-16,34.26,35.07,34.26,34.59,1553900
2016-10-17,34.75,35.26,34.52,34.61,1298800
2016-10-18,34.51,34.7881,34.05,34.43,921200
2016-10-19,33.94,34.17,33.58,34.0,1492400
2016-10-20,33.64,34.35,33.55,34.28,375800
2016-10-21,33.96,34.5,33.5,33.59,601400
2016-10-22,33.5,33.91,33.0,33.69,561100
2016-10-23,33.38,33.65,33.02,33.22,414100
2016-10-24,33.0,33.97,33.0,33.87,594900
2016-10-25,35.0,35.4499,34.705,35.36,1194800
2016-10-26,35.18,35.45,34.75,34.77,742000
2016-10-27,34.8,34.8,33.92,34.4,674000
2016-10-28,34.8,34.8,33.9,34.34,442000
2016-10-29,34.5,34.5,33.11,33.68,1284000
2016-10-30,34.01,34.19,33.4,33.64,698000
2016-10-31,33.87,33.99,33.38,33.53,922500
2016-11-01,34.04,34.04,32.11,32.91,1563200
2016-11-02,33.08,33.38,32.85,33.26,925100
2016-11-03,33.11,34.25,33.08,33.9,1624200
2016-11-04,33.85,34.23,33.73,34.1,1378200
2016-11-05,34.16,34.85,33.92,34.38,1436700
2016-11-06,34.74,34.78,33.82,34.52,3555100
2016-11-07,34.56,35.55,34.26,35.19,1920200
2016-11-08,35.02,36.24,34.96,36.0,1564300
2016-11-09,36.0,37.72,35.84,36.99,1970400
2016-11-10,37.0,37.54,36.8,36.98,1287800
2016-11-11,36.86,38.71,36.86,38.03,1986000
2016-11-12,38.1,38.44,37.13,37.95,1426600
2016-11-13,37.85,38.0,37.43,37.52,968100
2016-11-14,37.87,37.87,36.93,37.51,901400
2016-11-15,38.17,38.5,37.62,38.3,1100600
2016-11-16,38.4,38.42,37.59,37.74,1128000
2016-11-17,38.0,38.65,37.68,38.13,1310200
2016-11-18,38.18,39.39,37.9045,39.17,1893200
2016-11-19,39.19,39.68,38.95,39.48,1196600
2016-11-20,39.45,40.0,39.14,39.24,1139800
2016-11-21,37.98,39.15,37.5,38.42,3266300
2016-11-22,38.45,38.87,37.29,37.89,2261300
2016-11-23,38.3,39.0,38.05,38.45,966800
2016-11-24,38.64,38.75,38.21,38.3,990700
2016-11-25,38.5,38.51,36.95,37.04,2017600
2016-11-26,37.36,39.29,37.31,39.28,2701400
2016-11-27,39.3,39.65,38.46,38.54,3122000
2016-11-28,36.49,37.39,34.54,35.16,9037800
2016-11-29,35.72,36.39,35.6,36.11,2547300
2016-11-30,36.15,36.75,34.34,34.38,2889400
2016-12-01,34.46,34.96,33.8,34.43,2762900
2016-12-02,34.41,35.41,34.4,35.1,1959200
2016-12-03,35.89,36.1,34.37,34.83,1964900
2016-12-04,35.0,35.08,34.25,34.65,1546600
2016-12-05,34.77,35.83,34.7,35.58,1757700
2016-12-06,36.0,36.92,35.79,36.65,2087000
2016-12-07,37.01,37.88,36.97,37.69,1150000
2016-12-08,37.73,38.65,36.88,38.23,1158300
2016-12-09,38.06,39.44,37.36,38.47,912100
2016-12-10,38.87,39.44,38.65,39.1,1579500
2016-12-11,38.9,39.38,38.85,39.12,1275100
2016-12-12,39.0,39.49,38.81,38.98,822000
2016-12-13,38.9,38.91,36.77,36.85,2021000
2016-12-14,36.64,36.65,35.21,35.29,3279600
2016-12-15,35.3,36.06,34.92,35.15,1316100
2016-12-16,35.25,35.6,34.94,35.08,1098500
2016-12-17,35.26,36.07,35.16,35.95,1423000
2016-12-18,35.95,37.06,35.74,36.01,1146300
2016-12-19,36.2,36.8,36.2,36.62,440200
2016-12-20,37.1,38.52,36.77,37.53,2378800
2016-12-21,37.98,38.22,37.66,37.86,1808200
2016-12-22,37.94,38.38,37.31,38.16,1296300
2016-12-23,38.23,38.24,37.75,37.89,1158700
2016-12-24,42.36,46.68,41.7,43.93,14098500
2016-12-25,43.6,45.5,43.5101,44.34,6652400
2016-12-26,43.1,43.47,40.2105,41.1,5643600
2016-12-27,41.11,42.25,40.811,42.01,2264800
2016-12-28,42.0,42.0,40.5,41.37,1552400
2016-12-29,41.97,42.5499,41.51,41.83,1679000
2016-12-30,41.8,41.8299,40.33,40.5,1696100
2016-12-31,40.7,42.01,40.61,41.86,2121100
2017-01-01,42.06,44.55,41.75,43.59,3447400
2017-01-02,43.25,45.139,43.05,43.75,3149400
2017-01-03,43.5,43.8,42.51,43.3,1681400
2017-01-04,44.19,46.14,43.91,45.59,3180400
2017-01-05,45.5,45.95,44.54,45.45,2118500
2017-01-06,45.98,47.599,45.3901,46.97,3367900
2017-01-07,47.46,49.88,47.07,47.83,3011700
2017-01-08,48.6,50.2,47.75,50.19,3939400
2017-01-09,51.0,52.92,50.66,51.01,3733800
2017-01-10,50.9,51.05,48.98,50.43,2630000
2017-01-11,50.5,52.4,50.5,52.0,2795900
2017-01-12,53.13,53.74,50.62,51.2,3622100
2017-01-13,51.76,54.99,51.2,54.94,3639700
2017-01-14,56.0,58.18,53.76,53.99,5522600
2017-01-15,55.99,55.99,53.0,53.28,2742800
2017-01-16,53.85,55.27,53.7,54.11,3050400
2017-01-17,56.47,56.47,54.5,54.55,3378700
2017-01-18,56.39,59.66,55.5,59.5,4366700
2017-01-19,62.0,62.37,55.12,55.51,9991000
2017-01-20,57.5,58.2,55.71,55.7865,6769900
2017-01-21,70.12,75.77,63.69,69.4,28605000
2017-01-22,69.65,81.0,69.25,76.764,25082600
2017-01-23,80.99,88.0,79.151,87.8,22416900
2017-01-24,94.22,97.12,81.15,83.24,37163900
2017-01-25,81.8,86.88,78.11,84.842,16878700
2017-01-26,94.7,95.0,88.66,92.248,21614000
2017-01-27,92.5,94.4399,87.5,91.5,19002200
2017-01-28,91.12,92.5,88.63,89.94,8348400
2017-01-29,88.5,89.99,85.2801,87.59,8998200
2017-01-30,86.37,90.96,85.5,87.24,8568000
2017-01-31,84.805,93.01,83.05,92.73,12022200
2017-02-01,92.6,97.95,92.0,97.08,16124200
2017-02-02,101.55,110.75,100.3,110.334,19691900
2017-02-03,113.55,114.9,99.0,104.629,25099500
2017-02-04,102.46,109.54,101.2,104.95,16133700
2017-02-05,106.26,106.44,97.73,97.76,15172000
2017-02-06,97.62,97.62,88.25,92.59,19139600
2017-02-07,92.75,96.42,92.4001,94.84,8856100
2017-02-08,93.66,97.9699,89.11,95.37,12224800
2017-02-09,95.25,99.27,95.11,97.35,9510900
2017-02-10,98.0,102.9,96.7,102.04,10711600
2017-02-11,98.93,102.52,98.57,100.05,9228600
2017-02-12,98.18,98.68,94.05,94.47,7394000
2017-02-13,96.8,100.48,95.75,97.73,9192700
2017-02-14,99.0,99.28,95.1201,98.18,5961600
2017-02-15,100.0,102.52,99.33,100.3,6564700
2017-02-16,103.6,104.75,101.2,102.2,7066200
2017-02-17,101.75,103.98,99.2,103.39,8795300
2017-02-18,102.06,106.67,102.01,104.68,8578900
2017-02-19,104.65,107.13,99.45,100.65,10106500
2017-02-20,103.7,103.7,97.5,99.55,11718600
2017-02-21,96.5,102.87,95.3,101.49,7119800
2017-02-22,103.1,104.2,100.55,102.4,5848700
2017-02-23,103.8,105.8699,102.66,105.72,6602600
2017-02-24,106.75,110.25,106.132,109.25,8744900
2017-02-25,108.57,109.44,106.71,107.36,5748600
2017-02-26,109.36,117.77,109.15,117.179,10903600
2017-02-27,118.255,121.89,115.5,117.82,12064100
2017-02-28,118.0,119.25,114.27,115.24,4806700
2017-03-01,118.32,120.28,115.7,120.09,6818700
2017-03-02,121.37,122.1799,118.82,121.61,7814200
2017-03-03,124.64,125.32,121.91,123.45,8603300
2017-03-04,123.19,123.25,120.79,122.27,5600100
2017-03-05,124.88,126.09,122.35,125.61,7483600
2017-03-06,125.5,129.94,124.51,129.9,11344000
2017-03-07,133.03,133.259,126.82,127.26,9922400
2017-03-08,126.28,126.32,107.3,109.05,32371900
2017-03-09,106.52,121.62,104.5,120.25,26029000
2017-03-10,120.97,122.73,116.18,119.03,11398100
2017-03-11,118.5,120.55,116.51,119.68,5890300
2017-03-12,119.89,126.68,119.88,122.43,9797800
2017-03-13,124.0,125.56,121.82,122.74,7736400
2017-03-14,124.47,124.5,119.56,121.7,6869000
2017-03-15,120.4,124.75,120.19,124.07,5284300
2017-03-16,128.14,130.68,126.61,129.39,9633100
2017-03-17,129.32,135.37,128.25,134.62,9678900
2017-03-18,134.8,137.49,128.18,131.74,13127000
2017-03-19,132.57,134.975,131.45,134.28,6351700
2017-03-20,135.0,136.52,132.631,135.55,5323600
2017-03-21,134.59,138.25,133.61,138.0,6269900
2017-03-22,140.01,144.89,139.65,144.68,10200700
2017-03-23,144.75,145.73,141.1,142.15,9254500
2017-03-24,141.89,141.95,132.36,134.23,18212200
2017-03-25,154.355,158.88,150.46,153.48,27246800
2017-03-26,152.4,155.95,151.25,153.0,8927700
2017-03-27,149.43,150.5,142.05,147.38,14912200
2017-03-28,149.5,149.84,144.45,145.43,8748900
2017-03-29,142.72,144.8399,138.05,139.36,11693800
2017-03-30,136.4301,143.5999,135.0,139.67,10179200
2017-03-31,141.63,143.907,140.97,142.0,7108100
2017-04-01,143.4269,147.38,142.83,144.9,8037700
2017-04-02,148.65,149.78,147.0,149.58,6418200
2017-04-03,150.0,150.3091,146.25,147.86,6266300
2017-04-04,149.22,157.48,148.14,157.1,10592400
2017-04-05,157.0,162.3,155.0,161.839,12931900
2017-04-06,165.15,173.0,160.25,164.22,24171100
2017-04-07,162.3,168.8,160.9501,167.01,17566900
2017-04-08,169.06,171.5,163.25,166.45,14740100
2017-04-09,164.215,167.75,162.51,166.06,9436000
2017-04-10,166.37,169.21,163.96,169.0,11028400
2017-04-11,173.4,173.7,166.4,168.94,12061100
2017-04-12,169.77,171.62,165.56,170.622,11475700
2017-04-13,170.1,171.5,168.25,169.93,6685300
2017-04-14,168.57,169.7,165.15,166.97,8619700
2017-04-15,163.12,164.5,158.51,160.7,14344500
2017-04-16,161.45,167.5,160.63,166.37,8967800
2017-04-17,166.41,167.895,162.13,163.52,5832500
2017-04-18,164.0,166.76,160.51,164.93,6160000
2017-04-19,162.77,166.37,162.16,165.54,5401200
2017-04-20,168.0,170.85,165.85,166.58,7574900
2017-04-21,165.08,168.42,163.361,166.23,5496900
2017-04-22,167.07,167.45,164.2,166.218,5439700
2017-04-23,170.8,180.47,169.08,177.92,15594600
2017-04-24,178.9,185.83,178.56,183.39,13401700
2017-04-25,184.48,185.48,177.11,181.11,8173400
2017-04-26,179.1401,184.96,177.65,182.33,6273400
2017-04-27,183.56,186.3,180.5,185.238,8252700
2017-04-28,186.7,189.68,185.611,188.64,6614400
2017-04-29,187.52,191.28,186.43,190.9,5916400
2017-04-30,189.0,194.5,188.0,193.37,8924700
2017-05-01,193.96,194.23,188.37,193.0,7755900
2017-05-02,188.59,191.83,175.4,180.95,20775400
2017-05-03,175.045,179.69,168.0,173.31,23816500
2017-05-04,176.4,181.18,172.65,180.98,14414000
2017-05-05,182.46,186.73,180.26,183.07,11485600
2017-05-06,184.4,185.93,173.21,174.73,13757200
2017-05-07,174.73,174.99,161.5,168.78,15316500
2017-05-08,173.09,175.75,169.69,172.93,8883900
2017-05-09,172.75,179.288,171.2,178.7,8311100
2017-05-10,175.0,182.5,174.15,179.72,7769600
2017-05-11,185.28,188.789,183.18,183.94,10978500
2017-05-12,184.9,187.3,182.09,183.56,8205400
2017-05-13,183.54,184.8,180.99,182.802,6705000
2017-05-14,184.15,185.96,182.52,183.4,5930800
2017-05-15,183.28,183.39,171.0,172.6,11532100
2017-05-16,170.5,177.78,166.11,171.54,11386700
2017-05-17,168.91,171.81,160.15,164.5,13320400
2017-05-18,165.0,174.5,162.8255,173.15,10825700
2017-05-19,174.21,174.5,166.8,169.66,7595500
2017-05-20,170.18,170.5,162.2,162.86,7841700
2017-05-21,162.76,165.4458,153.0,164.47,14111700
2017-05-22,164.63,167.6799,158.17,159.22,8401800
2017-05-23,155.67,162.44,153.3,159.94,9333800
2017-05-24,163.0,165.9,160.41,162.17,7180600
2017-05-25,165.0,175.3899,164.22,175.2,13120400
2017-05-26,180.0,181.43,171.3601,176.81,22467100
2017-05-27,154.81,160.73,146.355,151.16,31071700
2017-05-28,144.19,145.65,137.62,139.772,22284700
2017-05-29,136.48,140.6,132.32,137.95,22477900
2017-05-30,141.0,145.42,137.1,144.698,13997600
2017-05-31,144.69,144.7,136.18,137.8,14985200
2017-06-01,140.84,142.37,136.3425,138.7,12658300
2017-06-02,138.92,140.4,134.111,137.6,12203700
2017-06-03,136.85,137.95,134.35,135.45,9900200
2017-06-04,135.27,135.45,119.61,121.58,23138200
2017-06-05,119.43,129.0,119.22,126.09,19816200
2017-06-06,126.08,127.45,119.06,121.11,13849600
2017-06-07,122.89,124.789,120.25,122.1,11903800
2017-06-08,121.58,122.75,117.93,121.38,11096700
2017-06-09,124.5,125.84,120.3,120.84,10267300
2017-06-10,119.38,122.72,116.1,120.5,13885500
2017-06-11,121.6,126.95,119.52,126.94,12367600
2017-06-12,129.77,130.59,126.98,127.28,9716200
2017-06-13,126.35,128.55,123.931,124.17,7751200
2017-06-14,132.68,144.94,131.59,144.7,25682400
2017-06-15,144.32,144.43,137.13,138.95,13147700
2017-06-16,140.15,143.35,139.5,140.48,9288400
2017-06-17,141.51,142.49,136.3,137.36,7909600
2017-06-18,137.0,141.7,134.21,141.6,9061500
2017-06-19,140.05,145.87,139.86,142.19,10748200
2017-06-20,141.88,143.05,139.49,139.65,7137800
2017-06-21,139.7,148.24,138.53,147.47,10767800
2017-06-22,148.05,151.8,147.32,147.654,10591900
2017-06-23,148.48,150.43,146.1,147.94,6675300
2017-06-24,147.58,154.63,146.3235,152.46,10495000
2017-06-25,152.24,154.9,145.95,147.98,11581900
2017-06-26,146.9,147.0,139.1,140.72,12740000
2017-06-27,141.58,144.35,141.58,143.24,7412600
2017-06-28,144.85,146.24,142.601,143.55,5385500
2017-06-29,150.0,154.97,149.82,151.41,9941500
2017-06-30,155.04,158.0,154.29,155.5,7129500
2017-07-01,155.3,155.4999,150.8,151.12,5460200
2017-07-02,151.12,154.81,150.75,152.44,4467500
2017-07-03,152.32,153.2,148.661,150.429,4262400
2017-07-04,149.8,152.4769,146.55,150.1,6188400
2017-07-05,150.0,152.19,148.601,149.56,4695000
2017-07-06,150.0,150.4,145.24,147.0,5361100
2017-07-07,147.62,150.4,145.25,149.36,5034100
2017-07-08,148.85,153.7,148.76,151.28,6163200
2017-07-09,152.5,153.43,146.85,147.53,5382000
2017-07-10,148.46,148.9,142.25,145.7199,7446100
2017-07-11,145.78,147.0,137.82,139.34,6316100
2017-07-12,140.5,162.0,136.671,161.27,27607000
2017-07-13,168.45,172.23,162.1,164.13,20465600
2017-07-14,162.5,172.7,162.4,170.97,11959400
2017-07-15,170.19,173.2,167.95,170.01,9206200
2017-07-16,171.24,177.29,170.81,176.68,9734700
2017-07-17,177.81,180.319,174.76,178.56,7022600
2017-07-18,177.23,182.38,173.42,181.5,7867400
2017-07-19,177.85,180.48,173.531,174.6,7664300
2017-07-20,175.16,177.92,164.71,169.62,8716400
2017-07-21,171.5,178.98,171.0,178.38,6093400
2017-07-22,175.3,179.09,173.131,175.23,5935500
2017-07-23,178.0,184.78,177.01,182.84,8565000
2017-07-24,178.85,186.0,178.5146,181.41,6508800
2017-07-25,182.89,184.8797,175.16,177.11,6764900
2017-07-26,180.7,181.6,176.2,178.73,4686300
2017-07-27,178.3,180.59,169.36,174.42,7268000
2017-07-28,176.3,180.11,176.0,178.38,5841600
2017-07-29,181.01,186.63,179.6,186.53,8928500
2017-07-30,189.34,199.3,189.32,196.56,12970700
2017-07-31,199.19,202.2,192.7,196.62,10709900
2017-08-01,195.78,198.269,194.32,195.32,5173700
2017-08-02,193.34,202.72,193.25,199.63,8029300
2017-08-03,198.1,201.88,197.0,198.23,6158000
2017-08-04,205.244,206.0,201.3601,203.7,9332800
2017-08-05,203.7,203.7,193.41,193.64,16169000
2017-08-06,215.01,215.21,206.27,209.97,18002300
2017-08-07,211.64,213.98,209.19,209.6,7818800
2017-08-08,208.7599,218.36,208.32,217.65,8278400
2017-08-09,230.0,259.2,228.45,248.0,32681700
2017-08-10,258.58,265.0,247.5,253.0,24604600
2017-08-11,261.25,261.9,248.33,252.54,17945800
2017-08-12,249.65,252.68,242.55,244.81,14589800
2017-08-13,237.26,251.65,234.99,250.56,13089300
2017-08-14,258.48,260.0,252.83,254.84,8745600
2017-08-15,256.72,256.99,251.8,252.66,5935700
2017-08-16,254.14,257.5,249.45,252.94,7361100
2017-08-17,252.94,254.85,244.41,246.21,7812300
2017-08-18,242.7,243.0,236.06,238.84,7728100
2017-08-19,236.5,244.6,232.4262,234.41,8810100
2017-08-20,231.5,247.5,231.11,241.49,9754400
2017-08-21,243.79,244.19,234.0,237.79,6236300
2017-08-22,235.29,236.9365,228.32,230.97,8289700
2017-08-23,234.95,237.93,230.5,233.98,5912600
2017-08-24,236.95,241.5,235.02,240.04,6242300
2017-08-25,241.39,241.55,233.51,235.84,5071300
2017-08-26,236.16,239.25,233.36,234.91,3817900
2017-08-27,236.02,236.2,227.5,228.89,8216900
2017-08-28,229.75,229.9,210.27,220.17,11328800
2017-08-29,224.14,227.05,217.9,220.44,7865400
2017-08-30,221.95,222.6,211.3501,212.96,6907300
2017-08-31,212.37,213.6,203.0,207.32,9495700
2017-09-01,212.8,216.72,210.27,212.37,9684800
2017-09-02,216.5,216.75,206.39,208.45,8380000
2017-09-03,209.02,218.16,208.58,216.97,7371400
2017-09-04,220.0,230.89,218.05,230.29,10782300
2017-09-05,230.3,235.73,222.0,225.4,10923700
2017-09-06,226.01,228.27,211.25,212.225,11345600
2017-09-07,205.81,216.2,203.51,207.52,9855500
2017-09-08,210.05,216.4899,206.42,215.46,6889300
2017-09-09,216.76,218.45,210.89,216.93,5157900
2017-09-10,216.82,217.5,203.7901,204.19,7211500
2017-09-11,200.61,207.0,198.6,203.78,9067200
2017-09-12,207.6,208.44,194.41,198.09,7703000
2017-09-13,199.09,199.29,184.32,193.91,13659300
2017-09-14,197.0,199.99,190.82,199.11,7202200
2017-09-15,199.61,202.29,194.08,198.12,5926800
2017-09-16,197.08,206.2,194.0,204.38,5258200
2017-09-17,206.36,219.33,205.01,218.64,9804700
2017-09-18,216.33,216.74,207.0,207.99,7295600
2017-09-19,210.81,212.8,203.2,207.86,5495200
2017-09-20,202.0,206.7,197.65,199.85,6996700
2017-09-21,200.0,203.7899,190.5,198.51,7042000
2017-09-22,198.21,207.149,195.5301,206.92,5779100
2017-09-23,203.6,208.16,201.28,207.89,4440600
2017-09-24,207.08,214.02,205.69,207.73,5439900
2017-09-25,208.6,211.36,206.52,210.91,4086800
2017-09-26,209.48,217.69,208.52,216.61,5147000
2017-09-27,216.6,218.6596,206.85,207.28,5636700
2017-09-28,209.64,210.2,197.25,201.35,10179300
2017-09-29,182.0,194.4,178.0,178.59,20056600
2017-09-30,179.86,183.4,177.22,182.26,8495200
2017-10-01,183.87,187.19,179.88,184.67,7002300
2017-10-02,183.76,191.34,183.0,190.16,7097200
2017-10-03,188.95,193.48,187.1,190.62,5406700
2017-10-04,189.98,192.6599,185.3,188.59,6040400
2017-10-05,188.95,192.04,187.72,191.56,4487700
2017-10-06,190.72,196.89,190.0,196.09,4571700
2017-10-07,196.94,199.33,193.0701,195.3,5546100
2017-10-08,196.18,199.87,194.79,199.45,5285400
2017-10-09,200.35,206.88,199.5604,204.88,6214500
2017-10-10,204.53,207.76,202.5,207.3,4006800
2017-10-11,208.52,213.87,207.7,211.56,5341100
2017-10-12,210.02,212.77,205.26,210.24,5495100
2017-10-13,210.57,212.49,207.72,210.24,3692500
2017-10-14,210.3,214.8,207.02,207.77,5581100
2017-10-15,207.33,209.35,201.67,204.7,4655100
2017-10-16,203.49,208.0,202.59,204.94,3860800
2017-10-17,204.35,206.26,200.396,203.99,3427400
2017-10-18,204.47,209.2,204.05,206.9,4054600
2017-10-19,209.75,210.81,207.18,208.171,3073800
2017-10-20,207.95,209.99,204.2,205.31,2805700
2017-10-21,204.43,206.97,201.55,202.3,3514700
2017-10-22,201.5,205.0,199.251,204.47,3977500
2017-10-23,205.1,209.88,202.71,203.52,5993700
2017-10-24,204.78,206.79,201.584,206.42,3544300
2017-10-25,206.76,225.49,206.26,224.61,13193100
2017-10-26,224.11,235.54,222.85,231.67,13246700
2017-10-27,231.5,231.71,226.12,227.12,6940200
2017-10-28,228.88,235.31,227.0,227.79,8793100
2017-10-29,228.52,231.29,226.2,229.59,4903900
2017-10-30,229.51,238.99,228.22,237.22,7791100
2017-10-31,238.97,241.88,231.6278,232.5,8075900
2017-11-01,233.05,237.55,230.24,236.891,5801600
2017-11-02,237.17,240.4,234.211,235.6,5121400
2017-11-03,234.69,240.0,234.5001,239.06,5635000
2017-11-04,239.55,244.49,239.0,240.06,4828600
2017-11-05,242.46,243.44,238.7,239.72,4336100
2017-11-06,240.66,242.33,227.07,229.425,8027400
2017-11-07,231.29,231.8984,224.0,229.25,5166700
2017-11-08,227.5,229.78,220.4,222.66,5893700
2017-11-09,218.65,220.96,214.27,219.07,7836200
2017-11-10,221.27,224.22,219.21,223.06,4115400
2017-11-11,217.18,222.22,216.04,219.46,4863900
2017-11-12,220.61,221.6,217.6,218.13,3302300
2017-11-13,219.99,228.79,215.4502,226.7,7203200
2017-11-14,226.73,227.65,218.1,219.58,5718500
2017-11-15,221.82,224.8,216.82,217.16,4044500
2017-11-16,216.16,220.55,213.6,215.4,4649400
2017-11-17,215.95,221.21,215.93,220.0201,4253700
2017-11-18,217.25,223.21,216.72,220.54,3822200
2017-11-19,222.19,223.3,219.1113,219.58,2730000
2017-11-20,220.01,224.75,219.43,222.49,3083300
2017-11-21,223.25,225.1,220.8,223.54,3245500
2017-11-22,222.72,226.97,221.75,223.57,3087100
2017-11-23,224.25,232.0,221.402,224.82,6514300
2017-11-24,226.61,228.3,224.86,225.01,3382400
2017-11-25,221.92,229.6,221.04,228.92,4917600
2017-11-26,229.26,231.4,221.5,223.3,7678300
2017-11-27,226.09,237.5,226.0,233.27,11895800
2017-11-28,234.38,240.5,233.27,238.52,5959700
2017-11-29,237.47,242.99,235.69,238.49,5371300
2017-11-30,238.9,251.42,238.58,248.9301,9235500
2017-12-01,250.12,256.688,249.12,252.39,7464700
2017-12-02,251.16,251.76,246.5,248.13,5090100
2017-12-03,255.48,263.74,255.0,259.32,8072500
2017-12-04,258.08,260.3,254.5801,259.96,6382300
2017-12-05,262.01,265.64,259.61,260.31,6919000
2017-12-06,262.49,263.0,258.54,261.38,4122800
2017-12-07,261.48,262.09,258.5,262.01,3857500
2017-12-08,263.25,267.26,259.75,259.94,5836800
